4.3115e-08,2.5417e-08,6.9367e-09,2.3788e-08,1.057e-08,8.595e-08,9.576e-08,7.2469e-08,4.5753e-08,8.9846e-08,1.2475e-08,2.1695e-08,1.0991e-08,5.3176e-08,1.8218e-08,6.6353e-08,6.2911e-08,1.3852e-08,1.3402e-08,5.4342e-09,3.6097e-09,3.2708e-09,1.906e-08,3.0632e-08,2.9759e-08,3.8626e-08,1.3432e-08,2.4663e-08,1.1868e-07,8.6805e-09,9.1333e-09,5.1479e-09,1.3569e-08,2.2139e-08,2.0619e-08,1.043e-08,7.4919e-09,3.4875e-09,1.306e-08,4.8602e-08,9.2967e-09,2.0421e-08,1.4151e-08,1.1655e-08,2.4957e-07,6.8159e-09,1.0927e-08,1.6074e-08,1.1117e-07,1.9212e-08,2.7781e-08,1.6177e-08,7.7052e-09,8.0645e-09,1.8145e-08,2.1891e-08,9.7224e-08,7.5963e-09,3.833e-08,6.5757e-08,1.3547e-08,1.1189e-08,1.5208e-08,1.7152e-08,1.8434e-09,1.8284e-08,1.2376e-08
4.1063e-08,2.4207e-08,6.6065e-09,2.2656e-08,1.0067e-08,8.1859e-08,9.1202e-08,6.902e-08,4.3575e-08,8.557e-08,1.1881e-08,2.0663e-08,1.0468e-08,5.0645e-08,1.7351e-08,6.3195e-08,5.9917e-08,1.3193e-08,1.2764e-08,5.1757e-09,3.438e-09,3.1152e-09,1.8153e-08,2.9174e-08,2.8343e-08,3.6787e-08,1.2793e-08,2.3489e-08,1.1303e-07,8.2674e-09,8.6986e-09,4.9029e-09,1.2923e-08,2.1085e-08,1.9637e-08,9.9331e-09,7.1353e-09,3.3215e-09,1.2439e-08,4.6289e-08,8.8542e-09,1.9449e-08,1.3477e-08,1.11e-08,2.3769e-07,6.4916e-09,1.0407e-08,1.5309e-08,1.0588e-07,1.8298e-08,2.6459e-08,1.5407e-08,7.3385e-09,7.6807e-09,1.7282e-08,2.0849e-08,9.2597e-08,7.2347e-09,3.6505e-08,6.2627e-08,1.2902e-08,1.0656e-08,1.4484e-08,1.6336e-08,1.7557e-09,1.7413e-08,1.1787e-08
3.9108e-08,2.3055e-08,6.292e-09,2.1577e-08,9.5875e-09,7.7963e-08,8.6861e-08,6.5735e-08,4.1501e-08,8.1497e-08,1.1316e-08,1.9679e-08,9.97e-09,4.8234e-08,1.6525e-08,6.0187e-08,5.7065e-08,1.2565e-08,1.2157e-08,4.9294e-09,3.2744e-09,2.967e-09,1.7289e-08,2.7785e-08,2.6994e-08,3.5036e-08,1.2184e-08,2.2371e-08,1.0765e-07,7.8739e-09,8.2846e-09,4.6695e-09,1.2308e-08,2.0082e-08,1.8703e-08,9.4603e-09,6.7957e-09,3.1634e-09,1.1847e-08,4.4086e-08,8.4328e-09,1.8524e-08,1.2836e-08,1.0572e-08,2.2638e-07,6.1827e-09,9.9114e-09,1.458e-08,1.0084e-07,1.7427e-08,2.52e-08,1.4673e-08,6.9892e-09,7.3151e-09,1.6459e-08,1.9856e-08,8.8189e-08,6.8904e-09,3.4768e-08,5.9646e-08,1.2288e-08,1.0149e-08,1.3795e-08,1.5559e-08,1.6721e-09,1.6585e-08,1.1226e-08
3.7247e-08,2.1957e-08,5.9925e-09,2.055e-08,9.1312e-09,7.4252e-08,8.2727e-08,6.2606e-08,3.9526e-08,7.7618e-08,1.0777e-08,1.8742e-08,9.4955e-09,4.5938e-08,1.5739e-08,5.7322e-08,5.4349e-08,1.1967e-08,1.1578e-08,4.6948e-09,3.1186e-09,2.8258e-09,1.6466e-08,2.6463e-08,2.5709e-08,3.3369e-08,1.1604e-08,2.1306e-08,1.0253e-07,7.4991e-09,7.8902e-09,4.4473e-09,1.1723e-08,1.9126e-08,1.7812e-08,9.01e-09,6.4722e-09,3.0128e-09,1.1283e-08,4.1987e-08,8.0314e-09,1.7642e-08,1.2225e-08,1.0069e-08,2.156e-07,5.8885e-09,9.4397e-09,1.3886e-08,9.6037e-08,1.6597e-08,2.4e-08,1.3975e-08,6.6565e-09,6.9669e-09,1.5676e-08,1.8911e-08,8.3992e-08,6.5624e-09,3.3113e-08,5.6807e-08,1.1703e-08,9.666e-09,1.3139e-08,1.4818e-08,1.5925e-09,1.5795e-08,1.0692e-08
3.5474e-08,2.0912e-08,5.7073e-09,1.9572e-08,8.6965e-09,7.0717e-08,7.8789e-08,5.9626e-08,3.7644e-08,7.3923e-08,1.0264e-08,1.785e-08,9.0435e-09,4.3752e-08,1.4989e-08,5.4594e-08,5.1762e-08,1.1397e-08,1.1027e-08,4.4714e-09,2.9703e-09,2.6914e-09,1.5682e-08,2.5203e-08,2.4486e-08,3.178e-08,1.1052e-08,2.0292e-08,9.7645e-08,7.1421e-09,7.5147e-09,4.2356e-09,1.1165e-08,1.8216e-08,1.6965e-08,8.5811e-09,6.1641e-09,2.8694e-09,1.0746e-08,3.9989e-08,7.6491e-09,1.6802e-08,1.1643e-08,9.5895e-09,2.0534e-07,5.6082e-09,8.9904e-09,1.3225e-08,9.1466e-08,1.5807e-08,2.2858e-08,1.331e-08,6.3396e-09,6.6353e-09,1.493e-08,1.8011e-08,7.9994e-08,6.2501e-09,3.1537e-08,5.4103e-08,1.1146e-08,9.2059e-09,1.2513e-08,1.4113e-08,1.5167e-09,1.5043e-08,1.0183e-08
3.3785e-08,1.9917e-08,5.4356e-09,1.864e-08,8.2826e-09,6.7351e-08,7.5039e-08,5.6788e-08,3.5852e-08,7.0405e-08,9.7755e-09,1.7001e-08,8.613e-09,4.1669e-08,1.4276e-08,5.1995e-08,4.9298e-08,1.0854e-08,1.0502e-08,4.2586e-09,2.8289e-09,2.5633e-09,1.4936e-08,2.4003e-08,2.3321e-08,3.0268e-08,1.0526e-08,1.9326e-08,9.2997e-08,6.8022e-09,7.157e-09,4.034e-09,1.0633e-08,1.7349e-08,1.6157e-08,8.1727e-09,5.8707e-09,2.7328e-09,1.0235e-08,3.8086e-08,7.285e-09,1.6003e-08,1.1089e-08,9.1331e-09,1.9557e-07,5.3414e-09,8.5625e-09,1.2596e-08,8.7112e-08,1.5055e-08,2.177e-08,1.2676e-08,6.0379e-09,6.3194e-09,1.4219e-08,1.7154e-08,7.6186e-08,5.9526e-09,3.0036e-08,5.1528e-08,1.0615e-08,8.7677e-09,1.1918e-08,1.3441e-08,1.4445e-09,1.4327e-08,9.6983e-09
3.2177e-08,1.8969e-08,5.1769e-09,1.7753e-08,7.8883e-09,6.4145e-08,7.1467e-08,5.4084e-08,3.4146e-08,6.7053e-08,9.3102e-09,1.6191e-08,8.2031e-09,3.9686e-08,1.3596e-08,4.952e-08,4.6951e-08,1.0338e-08,1.0002e-08,4.056e-09,2.6943e-09,2.4414e-09,1.4225e-08,2.2861e-08,2.2211e-08,2.8827e-08,1.0025e-08,1.8406e-08,8.857e-08,6.4784e-09,6.8163e-09,3.842e-09,1.0127e-08,1.6523e-08,1.5388e-08,7.7837e-09,5.5913e-09,2.6027e-09,9.7475e-09,3.6273e-08,6.9382e-09,1.5241e-08,1.0561e-08,8.6984e-09,1.8626e-07,5.0872e-09,8.155e-09,1.1996e-08,8.2966e-08,1.4338e-08,2.0733e-08,1.2073e-08,5.7505e-09,6.0186e-09,1.3542e-08,1.6337e-08,7.256e-08,5.6692e-09,2.8606e-08,4.9075e-08,1.011e-08,8.3504e-09,1.135e-08,1.2801e-08,1.3758e-09,1.3645e-08,9.2366e-09
3.0645e-08,1.8066e-08,4.9305e-09,1.6908e-08,7.5128e-09,6.1092e-08,6.8065e-08,5.151e-08,3.252e-08,6.3862e-08,8.867e-09,1.5421e-08,7.8126e-09,3.7797e-08,1.2949e-08,4.7163e-08,4.4716e-08,9.8457e-09,9.526e-09,3.863e-09,2.5662e-09,2.3252e-09,1.3548e-08,2.1773e-08,2.1154e-08,2.7455e-08,9.5478e-09,1.753e-08,8.4354e-08,6.17e-09,6.4918e-09,3.6591e-09,9.6455e-09,1.5736e-08,1.4655e-08,7.4132e-09,5.3251e-09,2.4788e-09,9.2835e-09,3.4546e-08,6.608e-09,1.4516e-08,1.0058e-08,8.2845e-09,1.7739e-07,4.8451e-09,7.7669e-09,1.1425e-08,7.9017e-08,1.3656e-08,1.9747e-08,1.1498e-08,5.4768e-09,5.7321e-09,1.2898e-08,1.556e-08,6.9106e-08,5.3994e-09,2.7244e-08,4.6739e-08,9.6289e-09,7.9529e-09,1.081e-08,1.2192e-08,1.3103e-09,1.2996e-08,8.797e-09
2.9187e-08,1.7206e-08,4.6958e-09,1.6103e-08,7.1552e-09,5.8184e-08,6.4825e-08,4.9058e-08,3.0972e-08,6.0822e-08,8.445e-09,1.4687e-08,7.4407e-09,3.5998e-08,1.2333e-08,4.4918e-08,4.2588e-08,9.377e-09,9.0725e-09,3.6791e-09,2.4441e-09,2.2146e-09,1.2903e-08,2.0736e-08,2.0147e-08,2.6148e-08,9.0933e-09,1.6695e-08,8.0339e-08,5.8763e-09,6.1828e-09,3.4849e-09,9.1865e-09,1.4987e-08,1.3958e-08,7.0603e-09,5.0716e-09,2.3608e-09,8.8417e-09,3.2902e-08,6.2934e-09,1.3825e-08,9.5794e-09,7.8902e-09,1.6895e-07,4.6145e-09,7.3973e-09,1.0881e-08,7.5255e-08,1.3006e-08,1.8807e-08,1.0951e-08,5.2161e-09,5.4593e-09,1.2284e-08,1.4819e-08,6.5816e-08,5.1423e-09,2.5947e-08,4.4514e-08,9.1706e-09,7.5743e-09,1.0296e-08,1.1612e-08,1.2479e-09,1.2377e-08,8.3782e-09
2.7797e-08,1.6387e-08,4.4723e-09,1.5337e-08,6.8146e-09,5.5414e-08,6.1739e-08,4.6723e-08,2.9498e-08,5.7927e-08,8.043e-09,1.3988e-08,7.0865e-09,3.4284e-08,1.1746e-08,4.278e-08,4.0561e-08,8.9307e-09,8.6407e-09,3.5041e-09,2.3278e-09,2.1092e-09,1.2289e-08,1.9749e-08,1.9188e-08,2.4903e-08,8.6605e-09,1.5901e-08,7.6515e-08,5.5966e-09,5.8885e-09,3.319e-09,8.7493e-09,1.4274e-08,1.3293e-08,6.7242e-09,4.8302e-09,2.2485e-09,8.4209e-09,3.1336e-08,5.9939e-09,1.3167e-08,9.1234e-09,7.5147e-09,1.6091e-07,4.395e-09,7.0452e-09,1.0363e-08,7.1673e-08,1.2387e-08,1.7911e-08,1.043e-08,4.9678e-09,5.1994e-09,1.1699e-08,1.4114e-08,6.2683e-08,4.8976e-09,2.4712e-08,4.2395e-08,8.7341e-09,7.2138e-09,9.8057e-09,1.1059e-08,1.1885e-09,1.1788e-08,7.9794e-09
2.6474e-08,1.5607e-08,4.2594e-09,1.4607e-08,6.4902e-09,5.2777e-08,5.88e-08,4.4499e-08,2.8094e-08,5.5169e-08,7.6601e-09,1.3322e-08,6.7492e-09,3.2652e-08,1.1187e-08,4.0743e-08,3.863e-08,8.5056e-09,8.2293e-09,3.3373e-09,2.217e-09,2.0089e-09,1.1704e-08,1.8809e-08,1.8275e-08,2.3718e-08,8.2483e-09,1.5144e-08,7.2873e-08,5.3302e-09,5.6082e-09,3.161e-09,8.333e-09,1.3594e-08,1.2661e-08,6.4041e-09,4.6003e-09,2.1414e-09,8.0201e-09,2.9844e-08,5.7085e-09,1.254e-08,8.6891e-09,7.157e-09,1.5325e-07,4.1858e-09,6.7099e-09,9.8699e-09,6.8261e-08,1.1797e-08,1.7059e-08,9.9331e-09,4.7313e-09,4.9519e-09,1.1142e-08,1.3442e-08,5.9699e-08,4.6644e-09,2.3536e-08,4.0377e-08,8.3183e-09,6.8704e-09,9.339e-09,1.0533e-08,1.1319e-09,1.1227e-08,7.5996e-09
2.5214e-08,1.4864e-08,4.0566e-09,1.3911e-08,6.1813e-09,5.0264e-08,5.6001e-08,4.2381e-08,2.6757e-08,5.2543e-08,7.2955e-09,1.2688e-08,6.4279e-09,3.1098e-08,1.0654e-08,3.8804e-08,3.6791e-08,8.1007e-09,7.8376e-09,3.1785e-09,2.1115e-09,1.9133e-09,1.1147e-08,1.7914e-08,1.7405e-08,2.2589e-08,7.8557e-09,1.4423e-08,6.9404e-08,5.0765e-09,5.3412e-09,3.0106e-09,7.9364e-09,1.2947e-08,1.2058e-08,6.0993e-09,4.3813e-09,2.0395e-09,7.6384e-09,2.8424e-08,5.4368e-09,1.1943e-08,8.2755e-09,6.8164e-09,1.4595e-07,3.9866e-09,6.3905e-09,9.4001e-09,6.5012e-08,1.1235e-08,1.6247e-08,9.4602e-09,4.5061e-09,4.7162e-09,1.0612e-08,1.2802e-08,5.6858e-08,4.4424e-09,2.2416e-08,3.8455e-08,7.9223e-09,6.5433e-09,8.8945e-09,1.0031e-08,1.0781e-09,1.0692e-08,7.2378e-09
2.4014e-08,1.4156e-08,3.8635e-09,1.3249e-08,5.8871e-09,4.7872e-08,5.3335e-08,4.0363e-08,2.5483e-08,5.0042e-08,6.9482e-09,1.2084e-08,6.1219e-09,2.9617e-08,1.0147e-08,3.6957e-08,3.504e-08,7.7151e-09,7.4645e-09,3.0272e-09,2.0111e-09,1.8223e-09,1.0616e-08,1.7061e-08,1.6577e-08,2.1513e-08,7.4818e-09,1.3736e-08,6.61e-08,4.8348e-09,5.087e-09,2.8672e-09,7.5587e-09,1.2331e-08,1.1484e-08,5.8089e-09,4.1728e-09,1.9424e-09,7.2749e-09,2.7071e-08,5.178e-09,1.1375e-08,7.8816e-09,6.492e-09,1.39e-07,3.7969e-09,6.0864e-09,8.9526e-09,6.1917e-08,1.0701e-08,1.5473e-08,9.0099e-09,4.2916e-09,4.4917e-09,1.0106e-08,1.2192e-08,5.4151e-08,4.2309e-09,2.1349e-08,3.6625e-08,7.5452e-09,6.2319e-09,8.4712e-09,9.5539e-09,1.0267e-09,1.0183e-08,6.8933e-09
2.2871e-08,1.3482e-08,3.6796e-09,1.2618e-08,5.6068e-09,4.5593e-08,5.0797e-08,3.8442e-08,2.427e-08,4.766e-08,6.6174e-09,1.1508e-08,5.8305e-09,2.8207e-08,9.6639e-09,3.5198e-08,3.3372e-08,7.3478e-09,7.1092e-09,2.8832e-09,1.9154e-09,1.7356e-09,1.0111e-08,1.6249e-08,1.5788e-08,2.0489e-08,7.1257e-09,1.3082e-08,6.2953e-08,4.6047e-09,4.8448e-09,2.7308e-09,7.199e-09,1.1744e-08,1.0937e-08,5.5324e-09,3.9741e-09,1.8499e-09,6.9286e-09,2.5782e-08,4.9315e-09,1.0833e-08,7.5064e-09,6.183e-09,1.3239e-07,3.6162e-09,5.7967e-09,8.5264e-09,5.897e-08,1.0191e-08,1.4737e-08,8.581e-09,4.0873e-09,4.2779e-09,9.6254e-09,1.1612e-08,5.1573e-08,4.0295e-09,2.0332e-08,3.4881e-08,7.186e-09,5.9352e-09,8.068e-09,9.0992e-09,9.7786e-10,9.6987e-09,6.5651e-09
2.1782e-08,1.2841e-08,3.5044e-09,1.2018e-08,5.3399e-09,4.3422e-08,4.8378e-08,3.6612e-08,2.3115e-08,4.5391e-08,6.3024e-09,1.0961e-08,5.553e-09,2.6865e-08,9.2039e-09,3.3522e-08,3.1783e-08,6.998e-09,6.7708e-09,2.746e-09,1.8243e-09,1.653e-09,9.6293e-09,1.5475e-08,1.5037e-08,1.9514e-08,6.7866e-09,1.246e-08,5.9957e-08,4.3855e-09,4.6142e-09,2.6008e-09,6.8564e-09,1.1185e-08,1.0417e-08,5.269e-09,3.7849e-09,1.7619e-09,6.5988e-09,2.4555e-08,4.6967e-09,1.0318e-08,7.149e-09,5.8887e-09,1.2608e-07,3.4441e-09,5.5208e-09,8.1206e-09,5.6163e-08,9.7061e-09,1.4035e-08,8.1725e-09,3.8927e-09,4.0742e-09,9.1672e-09,1.1059e-08,4.9118e-08,3.8377e-09,1.9364e-08,3.3221e-08,6.844e-09,5.6527e-09,7.684e-09,8.6661e-09,9.3131e-10,9.237e-09,6.2526e-09
2.0745e-08,1.2229e-08,3.3376e-09,1.1446e-08,5.0857e-09,4.1355e-08,4.6075e-08,3.4869e-08,2.2014e-08,4.323e-08,6.0024e-09,1.0439e-08,5.2886e-09,2.5586e-08,8.7657e-09,3.1926e-08,3.027e-08,6.6649e-09,6.4485e-09,2.6153e-09,1.7375e-09,1.5744e-09,9.1709e-09,1.4739e-08,1.4321e-08,1.8585e-08,6.4636e-09,1.1867e-08,5.7102e-08,4.1767e-09,4.3945e-09,2.477e-09,6.5301e-09,1.0652e-08,9.9208e-09,5.0182e-09,3.6048e-09,1.678e-09,6.2848e-09,2.3386e-08,4.4732e-09,9.8264e-09,6.8087e-09,5.6084e-09,1.2008e-07,3.2802e-09,5.258e-09,7.734e-09,5.3489e-08,9.244e-09,1.3367e-08,7.7835e-09,3.7074e-09,3.8803e-09,8.7308e-09,1.0533e-08,4.678e-08,3.655e-09,1.8443e-08,3.1639e-08,6.5182e-09,5.3836e-09,7.3182e-09,8.2536e-09,8.8698e-10,8.7973e-09,5.955e-09
1.9757e-08,1.1647e-08,3.1787e-09,1.0901e-08,4.8436e-09,3.9387e-08,4.3882e-08,3.3209e-08,2.0966e-08,4.1172e-08,5.7167e-09,9.9419e-09,5.0369e-09,2.4368e-08,8.3485e-09,3.0406e-08,2.8829e-08,6.3476e-09,6.1415e-09,2.4909e-09,1.6548e-09,1.4995e-09,8.7343e-09,1.4037e-08,1.3639e-08,1.77e-08,6.1559e-09,1.1302e-08,5.4384e-08,3.9779e-09,4.1854e-09,2.359e-09,6.2194e-09,1.0145e-08,9.4485e-09,4.7793e-09,3.4332e-09,1.5981e-09,5.9856e-09,2.2273e-08,4.2602e-09,9.3587e-09,6.4846e-09,5.3415e-09,1.1437e-07,3.1241e-09,5.0078e-09,7.3658e-09,5.0943e-08,8.804e-09,1.2731e-08,7.413e-09,3.5309e-09,3.6956e-09,8.3152e-09,1.0031e-08,4.4553e-08,3.481e-09,1.7565e-08,3.0133e-08,6.2079e-09,5.1273e-09,6.9699e-09,7.8607e-09,8.4475e-10,8.3785e-09,5.6715e-09
1.8817e-08,1.1093e-08,3.0274e-09,1.0382e-08,4.613e-09,3.7512e-08,4.1793e-08,3.1628e-08,1.9968e-08,3.9212e-08,5.4445e-09,9.4686e-09,4.7971e-09,2.3208e-08,7.951e-09,2.8959e-08,2.7457e-08,6.0454e-09,5.8491e-09,2.3723e-09,1.5761e-09,1.4281e-09,8.3185e-09,1.3369e-08,1.299e-08,1.6858e-08,5.8629e-09,1.0764e-08,5.1795e-08,3.7885e-09,3.9861e-09,2.2467e-09,5.9234e-09,9.6623e-09,8.9987e-09,4.5518e-09,3.2697e-09,1.5221e-09,5.7007e-09,2.1212e-08,4.0574e-09,8.9132e-09,6.1759e-09,5.0873e-09,1.0892e-07,2.9755e-09,4.7694e-09,7.0152e-09,4.8518e-08,8.3848e-09,1.2125e-08,7.0601e-09,3.3628e-09,3.5196e-09,7.9193e-09,9.5539e-09,4.2432e-08,3.3153e-09,1.6729e-08,2.8699e-08,5.9124e-09,4.8832e-09,6.6382e-09,7.4865e-09,8.0454e-10,7.9796e-09,5.4015e-09
1.7921e-08,1.0565e-08,2.8833e-09,9.8877e-09,4.3934e-09,3.5726e-08,3.9803e-08,3.0122e-08,1.9018e-08,3.7346e-08,5.1853e-09,9.0178e-09,4.5687e-09,2.2103e-08,7.5725e-09,2.758e-08,2.615e-08,5.7576e-09,5.5707e-09,2.2594e-09,1.5011e-09,1.3602e-09,7.9225e-09,1.2732e-08,1.2372e-08,1.6055e-08,5.5838e-09,1.0251e-08,4.9329e-08,3.6081e-09,3.7964e-09,2.1398e-09,5.6415e-09,9.2024e-09,8.5703e-09,4.3351e-09,3.1141e-09,1.4496e-09,5.4294e-09,2.0203e-08,3.8643e-09,8.4889e-09,5.8819e-09,4.8452e-09,1.0374e-07,2.8339e-09,4.5424e-09,6.6812e-09,4.6208e-08,7.9857e-09,1.1548e-08,6.724e-09,3.2027e-09,3.3521e-09,7.5423e-09,9.0991e-09,4.0412e-08,3.1575e-09,1.5932e-08,2.7332e-08,5.6309e-09,4.6508e-09,6.3222e-09,7.1302e-09,7.6624e-10,7.5998e-09,5.1444e-09
1.7068e-08,1.0062e-08,2.746e-09,9.417e-09,4.1843e-09,3.4025e-08,3.7909e-08,2.8688e-08,1.8112e-08,3.5568e-08,4.9385e-09,8.5885e-09,4.3512e-09,2.1051e-08,7.212e-09,2.6267e-08,2.4905e-08,5.4836e-09,5.3055e-09,2.1519e-09,1.4297e-09,1.2955e-09,7.5454e-09,1.2126e-08,1.1783e-08,1.5291e-08,5.3181e-09,9.7632e-09,4.6981e-08,3.4364e-09,3.6156e-09,2.0379e-09,5.373e-09,8.7643e-09,8.1623e-09,4.1288e-09,2.9658e-09,1.3806e-09,5.171e-09,1.9241e-08,3.6803e-09,8.0848e-09,5.6019e-09,4.6145e-09,9.8798e-08,2.699e-09,4.3262e-09,6.3632e-09,4.4008e-08,7.6055e-09,1.0998e-08,6.4039e-09,3.0503e-09,3.1925e-09,7.1833e-09,8.6659e-09,3.8488e-08,3.0072e-09,1.5174e-08,2.6031e-08,5.3628e-09,4.4294e-09,6.0213e-09,6.7908e-09,7.2976e-10,7.238e-09,4.8995e-09
1.6255e-08,9.5827e-09,2.6153e-09,8.9687e-09,3.9851e-09,3.2405e-08,3.6104e-08,2.7323e-08,1.725e-08,3.3875e-08,4.7034e-09,8.1797e-09,4.1441e-09,2.0049e-08,6.8687e-09,2.5017e-08,2.3719e-08,5.2225e-09,5.0529e-09,2.0495e-09,1.3617e-09,1.2338e-09,7.1862e-09,1.1549e-08,1.1222e-08,1.4563e-08,5.0649e-09,9.2985e-09,4.4744e-08,3.2728e-09,3.4435e-09,1.9409e-09,5.1173e-09,8.3471e-09,7.7738e-09,3.9322e-09,2.8246e-09,1.3149e-09,4.9249e-09,1.8325e-08,3.5051e-09,7.7e-09,5.3352e-09,4.3949e-09,9.4094e-08,2.5706e-09,4.1203e-09,6.0602e-09,4.1913e-08,7.2435e-09,1.0474e-08,6.099e-09,2.9051e-09,3.0405e-09,6.8413e-09,8.2534e-09,3.6656e-08,2.864e-09,1.4451e-08,2.4792e-08,5.1075e-09,4.2185e-09,5.7347e-09,6.4675e-09,6.9502e-10,6.8934e-09,4.6662e-09
1.5482e-08,9.1265e-09,2.4908e-09,8.5417e-09,3.7954e-09,3.0863e-08,3.4385e-08,2.6022e-08,1.6429e-08,3.2262e-08,4.4795e-09,7.7903e-09,3.9468e-09,1.9094e-08,6.5417e-09,2.3826e-08,2.259e-08,4.9739e-09,4.8124e-09,1.952e-09,1.2969e-09,1.1751e-09,6.8441e-09,1.0999e-08,1.0688e-08,1.387e-08,4.8239e-09,8.8558e-09,4.2614e-08,3.117e-09,3.2796e-09,1.8485e-09,4.8738e-09,7.9497e-09,7.4037e-09,3.745e-09,2.6902e-09,1.2523e-09,4.6905e-09,1.7453e-08,3.3382e-09,7.3335e-09,5.0812e-09,4.1857e-09,8.9615e-08,2.4482e-09,3.9242e-09,5.7717e-09,3.9918e-08,6.8986e-09,9.9756e-09,5.8087e-09,2.7668e-09,2.8958e-09,6.5156e-09,7.8605e-09,3.4911e-08,2.7277e-09,1.3763e-08,2.3612e-08,4.8644e-09,4.0177e-09,5.4617e-09,6.1597e-09,6.6193e-10,6.5652e-09,4.4441e-09
1.4745e-08,8.692e-09,2.3722e-09,8.1351e-09,3.6147e-09,2.9393e-08,3.2748e-08,2.4783e-08,1.5647e-08,3.0726e-08,4.2662e-09,7.4194e-09,3.7589e-09,1.8185e-08,6.2303e-09,2.2692e-08,2.1515e-08,4.7371e-09,4.5833e-09,1.8591e-09,1.2352e-09,1.1192e-09,6.5182e-09,1.0476e-08,1.0179e-08,1.3209e-08,4.5942e-09,8.4342e-09,4.0586e-08,2.9686e-09,3.1234e-09,1.7605e-09,4.6418e-09,7.5712e-09,7.0512e-09,3.5667e-09,2.5621e-09,1.1927e-09,4.4672e-09,1.6622e-08,3.1793e-09,6.9844e-09,4.8393e-09,3.9865e-09,8.5349e-08,2.3317e-09,3.7374e-09,5.497e-09,3.8017e-08,6.5702e-09,9.5007e-09,5.5321e-09,2.6351e-09,2.7579e-09,6.2054e-09,7.4862e-09,3.3249e-08,2.5978e-09,1.3108e-08,2.2488e-08,4.6328e-09,3.8264e-09,5.2018e-09,5.8665e-09,6.3042e-10,6.2527e-09,4.2325e-09
1.4043e-08,8.2782e-09,2.2593e-09,7.7478e-09,3.4426e-09,2.7994e-08,3.1189e-08,2.3603e-08,1.4902e-08,2.9263e-08,4.0631e-09,7.0662e-09,3.58e-09,1.7319e-08,5.9337e-09,2.1611e-08,2.049e-08,4.5116e-09,4.3651e-09,1.7706e-09,1.1764e-09,1.066e-09,6.2079e-09,9.9769e-09,9.6947e-09,1.2581e-08,4.3756e-09,8.0327e-09,3.8654e-08,2.8273e-09,2.9747e-09,1.6767e-09,4.4209e-09,7.2108e-09,6.7155e-09,3.3969e-09,2.4401e-09,1.1359e-09,4.2546e-09,1.5831e-08,3.028e-09,6.6519e-09,4.6089e-09,3.7968e-09,8.1285e-08,2.2208e-09,3.5595e-09,5.2353e-09,3.6208e-08,6.2574e-09,9.0484e-09,5.2688e-09,2.5096e-09,2.6266e-09,5.91e-09,7.1299e-09,3.1666e-08,2.4741e-09,1.2484e-08,2.1417e-08,4.4123e-09,3.6442e-09,4.9542e-09,5.5872e-09,6.0041e-10,5.955e-09,4.031e-09
1.3374e-08,7.8841e-09,2.1517e-09,7.3789e-09,3.2787e-09,2.6661e-08,2.9704e-08,2.248e-08,1.4192e-08,2.787e-08,3.8697e-09,6.7298e-09,3.4095e-09,1.6495e-08,5.6512e-09,2.0583e-08,1.9515e-08,4.2968e-09,4.1573e-09,1.6863e-09,1.1204e-09,1.0153e-09,5.9124e-09,9.5019e-09,9.2332e-09,1.1982e-08,4.1673e-09,7.6503e-09,3.6813e-08,2.6927e-09,2.8331e-09,1.5969e-09,4.2105e-09,6.8675e-09,6.3958e-09,3.2352e-09,2.324e-09,1.0818e-09,4.0521e-09,1.5077e-08,2.8838e-09,6.3353e-09,4.3895e-09,3.6161e-09,7.7416e-08,2.1151e-09,3.3901e-09,4.986e-09,3.4484e-08,5.9595e-09,8.6176e-09,5.0179e-09,2.3901e-09,2.5016e-09,5.6287e-09,6.7904e-09,3.0159e-08,2.3564e-09,1.189e-08,2.0398e-08,4.2022e-09,3.4707e-09,4.7183e-09,5.3213e-09,5.7182e-10,5.6715e-09,3.8391e-09
1.2737e-08,7.5088e-09,2.0493e-09,7.0276e-09,3.1226e-09,2.5392e-08,2.829e-08,2.1409e-08,1.3517e-08,2.6544e-08,3.6855e-09,6.4094e-09,3.2472e-09,1.571e-08,5.3822e-09,1.9603e-08,1.8586e-08,4.0922e-09,3.9593e-09,1.6061e-09,1.0671e-09,9.6695e-10,5.6309e-09,9.0495e-09,8.7937e-09,1.1411e-08,3.9689e-09,7.2861e-09,3.5061e-08,2.5645e-09,2.6982e-09,1.5208e-09,4.0102e-09,6.5406e-09,6.0913e-09,3.0812e-09,2.2133e-09,1.0303e-09,3.8592e-09,1.4359e-08,2.7465e-09,6.0337e-09,4.1805e-09,3.4439e-09,7.373e-08,2.0144e-09,3.2288e-09,4.7487e-09,3.2842e-08,5.6758e-09,8.2074e-09,4.7791e-09,2.2763e-09,2.3825e-09,5.3607e-09,6.4671e-09,2.8723e-08,2.2442e-09,1.1324e-08,1.9426e-08,4.0021e-09,3.3055e-09,4.4938e-09,5.068e-09,5.446e-10,5.4015e-09,3.6563e-09
